6.12,64.8239136753907
6.13,67.2898701960352
6.14,69.7497233143943
6.15,72.2017939036064
6.16,74.644521240269
6.17,77.0764423327202
6.18,79.4961751037826
6.19,81.9024046487841
6.2,84.2938719619044
6.21,86.669364654713
6.22,89.0277092904922
6.23,91.3677650342233
6.24,93.6884183765714
6.25,95.9885787349737
6.26,98.2671747691474
6.27,100.52315127423
6.28,102.755466534098
6.29,104.963090031401
6.3,107.145000420474
6.31,109.300183675186
6.32,111.427631326509
6.33,113.52633870443
6.34,115.59530309605
6.35,117.633521726532
6.36,119.639989462006
6.37,121.613696123776
6.38,123.553623291332
6.39,125.458740457796
6.4,127.32800038601
6.41,129.160333496713
6.42,130.954641103098
6.43,132.709787289515
6.44,134.424589218015
6.45,136.097805637387
6.46,137.728123369221
6.47,139.314141559718
6.48,140.854353522137
6.49,142.347126063393
6.5,143.790676303119
6.51,145.183046172469
6.52,146.522075044667
6.53,147.805371324752
6.54,149.030284337288
6.55,150.193878517506
6.56,151.292912736932
6.57,152.323828549293
6.58,153.282752140047
6.59,154.165515631895
6.6,154.967703858826
6.61,155.68473238016
6.62,156.311960904791
6.63,156.844843031821
6.64,157.27910815337
6.65,157.610964906454
6.66,157.837308827079
6.67,157.955911646392
6.68,157.96556799198
6.69,157.86617855079
6.7,157.658757040772
6.71,157.345359905768
6.72,156.928949505021
6.73,156.413210611377
6.74,155.802344257309
6.75,155.100862096658
6.76,154.313399720277
6.77,153.444560753674
6.78,152.498796953517
6.79,151.480324164104
6.8,150.393070411114
6.81,149.240650539447
6.82,148.026361271932
6.83,146.753190915532
6.84,145.42383876214
6.85,144.040740221243
6.86,142.60609469234
6.87,141.121894036887
6.88,139.589950204777
6.89,138.01192110803
6.9,136.389334232068
6.91,134.723607757421
6.92,133.016069157108
6.93,131.267971359711
6.94,129.480506643821
6.95,127.654818470587
6.96,125.792011478559
6.97,123.89315986698
6.98,121.959314385883
6.99,119.991508137949
7,117.990761380874
7.01,115.958085501782
7.02,113.894486318418
7.03,111.80096684606
7.04,109.678529655007
7.05,107.528178931212
7.06,105.350922342535
7.07,103.147772805127
7.08,100.919750238825
7.09,98.6678833972666
7.1,96.3932118577452
7.11,94.0967882580656
7.12,91.7796808729249
7.13,89.4429766312884
7.14,87.0877846893842
7.15,84.7152406922434
7.16,82.3265118813422
7.17,79.9228032384936
7.18,77.5053648988383
7.19,75.0755011215586
7.2,72.634581179699
7.21,70.184052625577
7.22,67.7254575129199
7.23,65.2604523208637
7.24,62.7908325416782
7.25,60.3185631817235
7.26,57.845816808547
7.27,55.3750212899016
7.28,52.9089200583669
7.29,50.4506486587325
7.3,48.0038325729477
7.31,45.5727129663427
7.32,43.1623091680289
7.33,40.7786294837327
7.34,38.428945356015
7.35,36.1221477091048
7.36,33.8692077244796
7.37,31.6837651504539
7.38,29.582860709066
7.39,27.5878053238394
7.4,25.725119710521
7.41,24.0273559731077
7.42,22.5334015615043
7.43,21.2875816751196
7.44,20.3366739360309
7.45,19.7242165491451
7.46,19.4826795876027
7.47,19.6259635297266
7.48,20.1457433938446
7.49,21.0136904854021
7.5,22.1883143500741
7.51,23.6230164514802
7.52,25.2724550431459
7.53,27.096194740214
7.54,29.0600535898922
7.55,31.136030465573
7.56,33.3015675474109
7.57,35.5386162952257
7.58,37.8327403052384
7.59,40.1723455490401
7.6,42.548056137238
7.61,44.9522229554291
7.62,47.3785427570107
7.63,49.821764871727
7.64,52.2774657244073
7.65,54.7418751887446
7.66,57.2117423586813
7.67,59.6842312715915
7.68,62.1568394371253
7.69,64.6273337974202
7.7,67.0937000775784
7.71,69.5541024811151
7.72,72.0068514269652
7.73,74.4503775775193
7.74,76.8832108201331
7.75,79.3039631740965
7.76,81.7113148279791
7.77,84.1040026883715
7.78,86.4808109547226
7.79,88.8405633368713
7.8,91.1821166097972
7.81,93.5043552598072
7.82,95.8061870221357
7.83,98.0865391448684
7.84,100.344355240609
7.85,102.578592607097
7.86,104.788219912378
7.87,106.972215150055
7.88,109.129563776356
7.89,111.259256943665
7.9,113.360289745258
7.91,115.431659383424
7.92,117.472363168098
7.93,119.48139624582
7.94,121.457748949219
7.95,123.400403645527
7.96,125.308330948954
7.97,127.180485146371
7.98,129.015798669152
7.99,130.813175426791
8,132.571482801351
8.01,134.289542087376
8.02,135.966117152409
8.03,137.599901092197
8.04,139.18950066748
8.05,140.733418343371
8.06,142.230031817851
8.07,143.6775710365
8.08,145.074092863623
8.09,146.417453837
8.1,147.705281799141
8.11,148.934947697599
8.12,150.103539500777
8.13,151.207840989133
8.14,152.244319128374
8.15,153.209124730355
8.16,154.098111995387
8.17,154.906883035404
8.18,155.630863216676
8.19,156.26541167644
8.2,156.805968246284
8.21,157.248233091863
8.22,157.588368999885
8.23,157.823209472861
8.24,157.950450382315
8.25,157.968800906771
8.26,157.878072354828
8.27,157.679191407053
8.28,157.374135715806
8.29,156.965801756587
8.3,156.457824185364
8.31,155.854370598813
8.32,155.159935099518
8.33,154.379149577322
8.34,153.516625082964
8.35,152.576829003104
8.36,151.563998261876
8.37,150.482085045442
8.38,149.334729550231
8.39,148.125253635594
8.4,146.856669557618
8.41,145.531698756447
8.42,144.152796654359
8.43,142.722180398722
8.44,141.241857347294
8.45,139.713652801421
8.46,138.139236042432
8.47,136.52014413449
8.48,134.857803247875
8.49,133.15354745538
8.5,131.408635083906
8.51,129.624262782361
8.52,127.801577510293
8.53,125.94168667075
8.54,124.045666613745
8.55,122.114569729592
8.56,120.149430338242
8.57,118.15126956473
8.58,116.121099373634
8.59,114.059925918588
8.6,111.968752346989
8.61,109.848581185816
8.62,107.700416422024
8.63,105.52526538073
8.64,103.324140496222
8.65,101.098061065072
8.66,98.8480550671879
8.67,96.5751611398009
8.68,94.2804307913503
8.69,91.964930947253
8.7,89.6297469281629
8.71,87.2759859741303
8.72,84.9047814459026
8.73,82.5172978587129
8.74,80.1147369357542
8.75,77.6983449103634
8.76,75.2694213605319
8.77,72.8293299305916
8.78,70.3795113880217
8.79,67.921499585281
8.8,65.4569410570229
8.81,62.9876191949687
8.82,60.5154842239151
8.83,58.0426905770117
8.84,55.5716437695252
8.85,53.1050595422672
8.86,50.6460389479466
8.87,48.1981642630153
8.88,45.7656222197934
8.89,43.3533631774739
8.9,40.9673075845924
8.91,38.6146144555101
8.92,36.3040303923267
8.93,34.0463411798139
8.94,31.8549491710927
8.95,29.7465940082755
8.96,27.7422122949508
8.97,25.8678763648273
8.98,24.1556365191968
8.99,22.6438873615776
9,21.376597331827
9.01,20.4005207548046
9.02,19.7597229626779
9.03,19.4878568023309
9.04,19.6005066560928
9.05,20.0911145175146
9.06,20.9327354512762
9.07,22.0846252504426
9.08,23.500325031204
9.09,25.1342235595514
9.1,26.9454204366584
9.11,28.8992251764721
9.12,30.9671664241668
9.13,33.1262865051695
9.14,35.3582119971147
9.15,37.6482489780475
9.16,39.9846018335586
9.17,42.3577376637982
9.18,44.7598851118405
9.19,47.1846455240289
9.2,49.6266934566108
9.21,52.0815464303142
9.22,54.5453876548189
9.23,57.0149290428719
9.24,59.4873048370449
9.25,61.9599885397487
9.26,64.43072764863
9.27,66.897492063669
9.28,69.3584330516807
9.29,71.811850413395
9.3,74.2561660642415
9.31,76.6899026626168
9.32,79.1116662360566
9.33,81.520131994008
9.34,83.914032695904
9.35,86.2921490798809
9.36,88.6533019615918
9.37,90.9963456921666
9.38,93.3201627253424
9.39,95.6236590905315
9.4,97.9057606042867
9.41,100.165409679741
9.42,102.401562613865
9.43,104.61318724718
9.44,106.799260900792
9.45,108.958768502131
9.46,111.0907008139
9.47,113.194052681104
9.48,115.267821208578
9.49,117.311003776687
9.5,119.322595795635
9.51,121.301588089461
9.52,123.246963789203
9.53,125.157694601235
9.54,127.032736301502
9.55,128.871023289839
9.56,130.671462021395
9.57,132.432923115435
9.58,134.154231927211
9.59,135.834157358511
9.6,137.471398680638
9.61,139.064570155042
9.62,140.612183268878
9.63,142.112626465354
9.64,143.564142355157
9.65,144.964802562564
9.66,146.312480609348
9.67,147.604823595656
9.68,148.839223925179
9.69,150.01279296306
9.7,151.122339316138
9.71,152.16435536333
9.72,153.135016663559
9.73,154.030199773929
9.74,154.845524559691
9.75,155.576426894114
9.76,156.218266276297
9.77,156.766469914732
9.78,157.216710040312
9.79,157.565104920969
9.8,157.808427254165
9.81,157.944298020568
9.82,157.971341520228
9.83,157.88927976849
9.84,157.698951994763
9.85,157.402256211464
9.86,157.0020218519
9.87,156.501832141088
9.88,155.905819920752
9.89,155.218460538991
9.9,154.444381175818
9.91,153.588199528341
9.92,152.654398064755
9.93,151.647234447833
9.94,150.570684854685
9.95,149.428414796109
9.96,148.223771326012
9.97,146.959790770868
9.98,145.639216877925
9.99,144.264525259323
10,142.83795099171
